Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
675737482	14	0	44	0	0.0	13	0	40	0	0.0	39	0	143	0	0.0	66	0	227	0	0.0
675737484	21	0	116	0	0.0	11	0	77	1	0.012987012987	35	1	190	2	0.0105263157895	67	1	383	3	0.00783289817232
675737486	12	0	123	0	0.0	5	0	48	0	0.0	27	0	265	3	0.011320754717	44	0	436	3	0.00688073394495
675737488	8	0	76	0	0.0	9	0	126	1	0.00793650793651	34	0	482	1	0.00207468879668	51	0	684	2	0.00292397660819
675737490	4	0	51	0	0.0	6	0	56	0	0.0	22	0	160	0	0.0	32	0	267	0	0.0
675737492	2	0	8	0	0.0	6	0	71	0	0.0	43	0	279	1	0.00358422939068	51	0	358	1	0.00279329608939
675737494	8	0	97	0	0.0	11	0	80	0	0.0	34	0	284	2	0.00704225352113	53	0	461	2	0.00433839479393
675737496	10	0	74	1	0.0135135135135	11	0	84	1	0.0119047619048	32	0	266	1	0.00375939849624	53	0	424	3	0.00707547169811
675737498	12	0	74	1	0.0135135135135	6	0	39	0	0.0	44	0	293	2	0.00682593856655	62	0	406	3	0.00738916256158
675737500	6	0	67	0	0.0	7	0	56	1	0.0178571428571	44	0	425	2	0.00470588235294	57	0	548	3	0.00547445255474
675737502	4	0	30	0	0.0	7	0	119	0	0.0	29	0	284	1	0.00352112676056	40	0	433	1	0.00230946882217
675737504	6	0	29	0	0.0	12	0	54	0	0.0	52	0	218	0	0.0	70	0	301	0	0.0
675737506	4	0	41	0	0.0	9	0	97	1	0.0103092783505	46	0	369	4	0.0108401084011	59	0	507	5	0.00986193293886
675737508	2	0	13	0	0.0	9	0	43	0	0.0	45	0	147	3	0.0204081632653	56	0	203	3	0.0147783251232
675737510	6	0	32	0	0.0	9	0	71	0	0.0	40	0	275	2	0.00727272727273	55	0	378	2	0.00529100529101
675737512	8	0	158	1	0.00632911392405	1	0	1	0	0.0	28	0	276	1	0.0036231884058	37	0	435	2	0.00459770114943
675737514	8	0	69	0	0.0	3	0	30	0	0.0	41	0	319	0	0.0	52	0	418	0	0.0
675737516	4	0	27	0	0.0	7	0	25	0	0.0	43	0	163	0	0.0	54	0	215	0	0.0
675737520	4	0	27	0	0.0	7	0	25	0	0.0	43	0	163	0	0.0	54	0	215	0	0.0
675737518	4	0	27	0	0.0	7	0	25	0	0.0	43	0	163	0	0.0	54	0	215	0	0.0
675737522	0	0	0	0	nan	12	0	112	0	0.0	42	0	278	3	0.0107913669065	54	0	390	3	0.00769230769231
675737524	12	0	102	2	0.0196078431373	9	0	99	0	0.0	50	0	467	1	0.00214132762313	71	0	668	3	0.00449101796407
675737526	12	0	116	1	0.00862068965517	8	0	80	0	0.0	33	0	364	2	0.00549450549451	53	0	560	3	0.00535714285714
675737528	10	0	43	0	0.0	13	1	163	2	0.0122699386503	29	0	199	1	0.00502512562814	52	1	405	3	0.00740740740741
675737530	7	0	71	0	0.0	5	0	76	0	0.0	26	0	373	2	0.00536193029491	38	0	520	2	0.00384615384615
675737532	18	0	52	0	0.0	10	0	30	0	0.0	42	0	147	0	0.0	70	0	229	0	0.0
675737536	2	0	14	0	0.0	2	0	18	0	0.0	36	0	187	2	0.0106951871658	40	0	219	2	0.00913242009132
675737534	2	0	14	0	0.0	2	0	18	0	0.0	36	0	187	2	0.0106951871658	40	0	219	2	0.00913242009132
675737538	6	0	95	1	0.0105263157895	2	0	21	0	0.0	34	0	375	4	0.0106666666667	42	0	491	5	0.010183299389
675737540	8	8	97	83	0.855670103093	11	0	76	0	0.0	43	0	300	2	0.00666666666667	62	8	473	85	0.179704016913
675737542	8	8	97	83	0.855670103093	11	0	76	0	0.0	43	0	300	2	0.00666666666667	62	8	473	85	0.179704016913
675737544	10	0	111	1	0.00900900900901	8	0	84	0	0.0	43	0	366	1	0.00273224043716	61	0	561	2	0.00356506238859
675737546	10	0	39	0	0.0	2	0	4	0	0.0	13	0	44	0	0.0	25	0	87	0	0.0
675737548	8	7	93	66	0.709677419355	10	3	123	9	0.0731707317073	47	1	532	10	0.0187969924812	65	11	748	85	0.113636363636
675737550	16	0	55	1	0.0181818181818	12	0	38	0	0.0	40	0	131	0	0.0	68	0	224	1	0.00446428571429
675737552	15	0	140	1	0.00714285714286	10	0	93	0	0.0	24	0	210	1	0.0047619047619	49	0	443	2	0.00451467268623
675737554	6	0	71	0	0.0	4	0	55	1	0.0181818181818	36	0	273	4	0.014652014652	46	0	399	5	0.0125313283208
675737556	8	0	48	0	0.0	5	0	50	0	0.0	29	0	151	1	0.00662251655629	42	0	249	1	0.00401606425703
675737558	24	0	165	1	0.00606060606061	10	0	62	0	0.0	30	0	196	2	0.0102040816327	64	0	423	3	0.00709219858156
675737560	3	0	16	0	0.0	6	0	50	0	0.0	45	0	210	2	0.00952380952381	54	0	276	2	0.00724637681159
675737562	4	0	40	0	0.0	4	0	27	0	0.0	35	0	225	2	0.00888888888889	43	0	292	2	0.00684931506849
675737564	4	0	18	0	0.0	5	0	27	0	0.0	47	0	215	1	0.0046511627907	56	0	260	1	0.00384615384615
675737566	22	0	89	1	0.0112359550562	11	0	59	0	0.0	31	0	143	0	0.0	64	0	291	1	0.00343642611684
675737568	2	0	31	0	0.0	11	0	146	1	0.00684931506849	38	0	436	2	0.0045871559633	51	0	613	3	0.00489396411093
675737570	2	0	18	0	0.0	7	0	50	0	0.0	37	0	245	1	0.00408163265306	46	0	313	1	0.00319488817891
675737572	9	0	72	0	0.0	5	0	41	0	0.0	23	0	194	1	0.00515463917526	37	0	307	1	0.00325732899023
675737574	10	0	68	0	0.0	3	0	22	0	0.0	44	0	255	0	0.0	57	0	345	0	0.0
675737576	12	0	97	0	0.0	6	0	44	0	0.0	38	0	375	2	0.00533333333333	56	0	516	2	0.00387596899225
675737578	6	0	28	0	0.0	2	0	6	0	0.0	36	0	141	1	0.00709219858156	44	0	175	1	0.00571428571429
675737580	24	0	244	0	0.0	14	0	145	1	0.00689655172414	16	0	128	0	0.0	54	0	517	1	0.00193423597679
675737582	8	0	111	0	0.0	6	0	70	0	0.0	36	0	564	3	0.00531914893617	50	0	745	3	0.00402684563758
675737584	32	0	204	0	0.0	7	0	64	0	0.0	32	0	241	0	0.0	71	0	509	0	0.0
675737586	16	0	117	3	0.025641025641	11	0	54	0	0.0	44	1	249	2	0.00803212851406	71	1	420	5	0.0119047619048
675737588	3	0	22	0	0.0	10	0	85	0	0.0	33	0	202	3	0.0148514851485	46	0	309	3	0.00970873786408
675737590	6	0	74	0	0.0	13	0	123	0	0.0	45	0	258	0	0.0	64	0	455	0	0.0
675737592	4	0	27	0	0.0	10	0	77	0	0.0	36	0	244	0	0.0	50	0	348	0	0.0
675737594	5	0	83	0	0.0	4	0	53	2	0.0377358490566	34	0	278	2	0.00719424460432	43	0	414	4	0.00966183574879
675737596	8	0	38	0	0.0	6	0	39	0	0.0	43	0	346	1	0.0028901734104	57	0	423	1	0.00236406619385
675737598	8	0	82	0	0.0	14	0	109	0	0.0	37	0	351	1	0.002849002849	59	0	542	1	0.00184501845018
675737600	14	0	130	1	0.00769230769231	0	0	0	0	nan	37	0	325	0	0.0	51	0	455	1	0.0021978021978
675737602	4	0	51	0	0.0	7	0	81	1	0.0123456790123	8	0	95	1	0.0105263157895	19	0	227	2	0.00881057268722
675737604	6	0	55	0	0.0	4	0	13	0	0.0	38	0	395	2	0.00506329113924	48	0	463	2	0.00431965442765
675737606	6	0	55	0	0.0	4	0	13	0	0.0	38	0	395	2	0.00506329113924	48	0	463	2	0.00431965442765
675737608	20	0	119	2	0.0168067226891	16	0	104	1	0.00961538461538	36	0	266	2	0.00751879699248	72	0	489	5	0.0102249488753
675737610	4	0	62	0	0.0	10	0	138	0	0.0	26	0	228	0	0.0	40	0	428	0	0.0
675737612	10	2	71	30	0.422535211268	10	0	72	0	0.0	36	0	219	1	0.00456621004566	56	2	362	31	0.085635359116
675737614	0	0	0	0	nan	3	0	8	0	0.0	31	0	143	0	0.0	34	0	151	0	0.0
675737616	12	0	32	0	0.0	12	0	34	0	0.0	46	0	96	0	0.0	70	0	162	0	0.0
675737618	8	0	40	0	0.0	13	0	46	1	0.0217391304348	42	0	171	1	0.00584795321637	63	0	257	2	0.00778210116732
675737619	8	0	40	0	0.0	13	0	46	1	0.0217391304348	42	0	171	1	0.00584795321637	63	0	257	2	0.00778210116732
675737621	8	5	67	17	0.253731343284	9	0	57	3	0.0526315789474	42	2	358	16	0.0446927374302	59	7	482	36	0.0746887966805
675737623	8	5	67	17	0.253731343284	9	0	57	3	0.0526315789474	42	2	358	16	0.0446927374302	59	7	482	36	0.0746887966805
675737625	6	0	42	0	0.0	1	0	1	0	0.0	43	0	386	4	0.0103626943005	50	0	429	4	0.00932400932401
675737627	7	0	52	0	0.0	9	0	71	0	0.0	35	0	195	1	0.00512820512821	51	0	318	1	0.00314465408805
675737629	14	0	173	2	0.0115606936416	7	0	77	0	0.0	21	0	281	4	0.0142348754448	42	0	531	6	0.0112994350282
675737631	14	0	173	2	0.0115606936416	7	0	77	0	0.0	21	0	281	4	0.0142348754448	42	0	531	6	0.0112994350282
675737633	5	0	55	0	0.0	0	0	0	0	nan	21	0	190	0	0.0	26	0	245	0	0.0
675737635	2	0	54	2	0.037037037037	9	0	164	3	0.0182926829268	19	0	263	2	0.00760456273764	30	0	481	7	0.014553014553
675737637	2	0	54	2	0.037037037037	9	0	164	3	0.0182926829268	19	0	263	2	0.00760456273764	30	0	481	7	0.014553014553
675737641	2	0	28	0	0.0	1	0	19	0	0.0	32	0	424	3	0.00707547169811	35	0	471	3	0.00636942675159
675737639	16	0	122	0	0.0	9	0	81	1	0.0123456790123	35	0	230	0	0.0	60	0	433	1	0.00230946882217
675737643	13	0	67	0	0.0	14	0	58	0	0.0	30	0	180	1	0.00555555555556	57	0	305	1	0.00327868852459
675737647	2	0	54	0	0.0	6	0	106	4	0.0377358490566	31	0	442	3	0.00678733031674	39	0	602	7	0.0116279069767
675737649	2	0	54	0	0.0	6	0	106	4	0.0377358490566	31	0	442	3	0.00678733031674	39	0	602	7	0.0116279069767
675737645	2	0	54	0	0.0	6	0	106	4	0.0377358490566	31	0	442	3	0.00678733031674	39	0	602	7	0.0116279069767
675737651	12	0	75	0	0.0	4	0	39	0	0.0	46	0	250	1	0.004	62	0	364	1	0.00274725274725
675737653	12	0	75	0	0.0	4	0	39	0	0.0	46	0	250	1	0.004	62	0	364	1	0.00274725274725
675737655	12	0	75	0	0.0	4	0	39	0	0.0	46	0	250	1	0.004	62	0	364	1	0.00274725274725
675737657	2	0	60	0	0.0	6	0	139	0	0.0	30	0	565	1	0.00176991150442	38	0	764	1	0.00130890052356
675737659	2	1	14	13	0.928571428571	13	0	144	1	0.00694444444444	31	0	313	2	0.00638977635783	46	1	471	16	0.0339702760085
675737661	12	0	52	0	0.0	15	0	77	0	0.0	44	0	265	0	0.0	71	0	394	0	0.0
675737663	4	0	23	0	0.0	2	0	22	0	0.0	29	0	196	2	0.0102040816327	35	0	241	2	0.00829875518672
675737665	4	0	33	0	0.0	0	0	0	0	nan	37	0	261	1	0.00383141762452	41	0	294	1	0.00340136054422
675737667	4	0	24	0	0.0	13	0	124	0	0.0	45	0	383	1	0.00261096605744	62	0	531	1	0.00188323917137
675737669	2	0	19	0	0.0	4	0	54	0	0.0	36	0	328	1	0.0030487804878	42	0	401	1	0.00249376558603
675737671	10	0	85	0	0.0	14	0	98	0	0.0	43	0	389	1	0.0025706940874	67	0	572	1	0.00174825174825
675737673	1	0	17	0	0.0	2	0	30	0	0.0	22	0	275	2	0.00727272727273	25	0	322	2	0.00621118012422
675737675	10	0	189	0	0.0	3	0	40	0	0.0	41	0	595	1	0.00168067226891	54	0	824	1	0.00121359223301
675737677	6	0	38	1	0.0263157894737	0	0	0	0	nan	38	0	266	1	0.00375939849624	44	0	304	2	0.00657894736842
675737679	6	0	38	1	0.0263157894737	0	0	0	0	nan	38	0	266	1	0.00375939849624	44	0	304	2	0.00657894736842
675737681	4	0	74	1	0.0135135135135	6	0	119	1	0.00840336134454	38	0	566	3	0.00530035335689	48	0	759	5	0.00658761528327
675737683	0	0	0	0	nan	14	0	129	2	0.015503875969	48	0	334	4	0.0119760479042	62	0	463	6	0.0129589632829
675737685	8	8	101	92	0.910891089109	8	0	55	0	0.0	49	0	274	2	0.00729927007299	65	8	430	94	0.218604651163
675737687	4	0	34	0	0.0	8	0	55	1	0.0181818181818	45	0	222	1	0.0045045045045	57	0	311	2	0.0064308681672
675737689	2	0	24	0	0.0	6	0	45	1	0.0222222222222	31	0	211	1	0.00473933649289	39	0	280	2	0.00714285714286
675737691	10	0	20	1	0.05	3	0	4	0	0.0	58	0	114	1	0.00877192982456	71	0	138	2	0.0144927536232
675737693	2	0	8	0	0.0	7	0	77	0	0.0	37	0	543	3	0.00552486187845	46	0	628	3	0.00477707006369
675737695	6	0	45	0	0.0	14	0	106	0	0.0	38	0	337	1	0.00296735905045	58	0	488	1	0.00204918032787
675737701	9	0	74	0	0.0	5	0	40	0	0.0	47	0	290	0	0.0	61	0	404	0	0.0
675737699	9	0	74	0	0.0	5	0	40	0	0.0	47	0	290	0	0.0	61	0	404	0	0.0
675737697	9	0	74	0	0.0	5	0	40	0	0.0	47	0	290	0	0.0	61	0	404	0	0.0
675737703	12	0	141	1	0.00709219858156	5	0	60	2	0.0333333333333	44	0	401	0	0.0	61	0	602	3	0.00498338870432
675737705	6	0	38	0	0.0	12	0	58	0	0.0	43	0	230	2	0.00869565217391	61	0	326	2	0.00613496932515
675737707	6	0	38	0	0.0	12	0	58	0	0.0	43	0	230	2	0.00869565217391	61	0	326	2	0.00613496932515
675737709	6	0	38	0	0.0	12	0	58	0	0.0	43	0	230	2	0.00869565217391	61	0	326	2	0.00613496932515
675737711	4	0	22	0	0.0	5	0	18	0	0.0	45	1	161	3	0.0186335403727	54	1	201	3	0.0149253731343
675737716	2	0	18	0	0.0	3	0	12	0	0.0	12	0	31	0	0.0	17	0	61	0	0.0
675737718	4	0	26	0	0.0	6	0	34	1	0.0294117647059	27	1	145	2	0.0137931034483	37	1	205	3	0.0146341463415
675737720	4	0	29	0	0.0	4	0	44	0	0.0	47	0	343	1	0.00291545189504	55	0	416	1	0.00240384615385
675737722	20	0	127	0	0.0	8	0	47	0	0.0	43	0	294	2	0.00680272108844	71	0	468	2	0.0042735042735
675737725	12	3	152	23	0.151315789474	12	0	159	0	0.0	39	0	485	3	0.00618556701031	63	3	796	26	0.0326633165829
675737727	12	3	152	23	0.151315789474	12	0	159	0	0.0	39	0	485	3	0.00618556701031	63	3	796	26	0.0326633165829
675737729	12	3	152	23	0.151315789474	12	0	159	0	0.0	39	0	485	3	0.00618556701031	63	3	796	26	0.0326633165829
675737731	14	0	158	0	0.0	12	0	120	1	0.00833333333333	31	0	408	1	0.00245098039216	57	0	686	2	0.00291545189504
675737733	8	0	91	0	0.0	2	0	11	0	0.0	33	0	241	0	0.0	43	0	343	0	0.0
675737735	12	0	73	2	0.027397260274	12	0	84	0	0.0	41	0	242	1	0.00413223140496	65	0	399	3	0.00751879699248
675737737	8	2	96	17	0.177083333333	5	0	54	0	0.0	38	0	474	0	0.0	51	2	624	17	0.0272435897436
675737739	8	2	96	17	0.177083333333	5	0	54	0	0.0	38	0	474	0	0.0	51	2	624	17	0.0272435897436
675737741	10	0	47	0	0.0	10	0	95	0	0.0	34	1	252	4	0.015873015873	54	1	394	4	0.010152284264
675737743	10	0	95	1	0.0105263157895	17	0	179	0	0.0	45	0	410	2	0.00487804878049	72	0	684	3	0.00438596491228
675737745	2	2	36	28	0.777777777778	4	4	42	18	0.428571428571	37	10	540	34	0.062962962963	43	16	618	80	0.129449838188
675737747	6	0	77	0	0.0	8	0	103	0	0.0	35	0	366	0	0.0	49	0	546	0	0.0
675737749	7	0	65	0	0.0	3	0	15	0	0.0	13	0	51	1	0.0196078431373	23	0	131	1	0.00763358778626
675737752	4	0	62	0	0.0	8	1	50	3	0.06	37	0	430	2	0.0046511627907	49	1	542	5	0.00922509225092
675737754	4	0	62	0	0.0	8	1	50	3	0.06	37	0	430	2	0.0046511627907	49	1	542	5	0.00922509225092
675737756	10	1	130	2	0.0153846153846	9	0	95	1	0.0105263157895	27	0	314	1	0.0031847133758	46	1	539	4	0.00742115027829
675737760	18	4	108	18	0.166666666667	7	0	43	0	0.0	44	0	265	3	0.011320754717	69	4	416	21	0.0504807692308
675737758	18	4	108	18	0.166666666667	7	0	43	0	0.0	44	0	265	3	0.011320754717	69	4	416	21	0.0504807692308
675737762	6	3	75	44	0.586666666667	12	0	163	1	0.00613496932515	40	0	454	2	0.00440528634361	58	3	692	47	0.0679190751445
675737764	6	3	75	44	0.586666666667	12	0	163	1	0.00613496932515	40	0	454	2	0.00440528634361	58	3	692	47	0.0679190751445
675737766	14	0	159	1	0.0062893081761	7	0	54	0	0.0	38	0	469	7	0.0149253731343	59	0	682	8	0.0117302052786
675737768	10	0	67	0	0.0	10	0	98	0	0.0	40	0	354	1	0.00282485875706	60	0	519	1	0.0019267822736
675737770	8	0	75	0	0.0	7	0	57	0	0.0	40	0	343	0	0.0	55	0	475	0	0.0
675737772	8	0	42	0	0.0	15	0	74	0	0.0	38	0	176	1	0.00568181818182	61	0	292	1	0.00342465753425
675737774	7	0	57	0	0.0	10	0	52	0	0.0	38	0	279	2	0.00716845878136	55	0	388	2	0.00515463917526
675737776	12	0	72	0	0.0	8	0	44	0	0.0	47	0	308	3	0.00974025974026	67	0	424	3	0.00707547169811
675737778	10	2	131	19	0.145038167939	15	0	168	2	0.0119047619048	29	0	224	0	0.0	54	2	523	21	0.0401529636711
675737780	4	0	42	1	0.0238095238095	2	0	10	0	0.0	52	0	395	1	0.00253164556962	58	0	447	2	0.00447427293065
675737782	20	0	100	1	0.01	10	0	52	0	0.0	45	0	263	1	0.00380228136882	75	0	415	2	0.00481927710843
675737784	2	0	31	0	0.0	11	0	142	0	0.0	48	0	724	2	0.00276243093923	61	0	897	2	0.00222965440357
675737786	8	0	73	0	0.0	9	0	86	0	0.0	41	0	359	1	0.00278551532033	58	0	518	1	0.0019305019305
675737788	6	6	37	36	0.972972972973	22	0	137	1	0.00729927007299	45	0	291	1	0.00343642611684	73	6	465	38	0.0817204301075
675737789	13	0	96	0	0.0	4	0	19	0	0.0	36	0	200	1	0.005	53	0	315	1	0.0031746031746
675737790	12	0	61	1	0.016393442623	7	0	20	0	0.0	54	0	184	0	0.0	73	0	265	1	0.00377358490566
675737792	12	0	61	1	0.016393442623	7	0	20	0	0.0	54	0	184	0	0.0	73	0	265	1	0.00377358490566
675737794	12	0	61	1	0.016393442623	7	0	20	0	0.0	54	0	184	0	0.0	73	0	265	1	0.00377358490566
675737796	11	0	71	0	0.0	10	0	82	0	0.0	42	0	297	2	0.00673400673401	63	0	450	2	0.00444444444444
675737798	5	0	84	0	0.0	5	0	78	0	0.0	19	0	109	0	0.0	29	0	271	0	0.0
675737800	8	7	61	54	0.885245901639	6	0	47	1	0.0212765957447	50	0	389	2	0.00514138817481	64	7	497	57	0.114688128773
675737802	2	0	25	0	0.0	2	0	16	1	0.0625	46	0	407	4	0.00982800982801	50	0	448	5	0.0111607142857
675737804	2	0	12	0	0.0	0	0	0	0	nan	46	0	295	0	0.0	48	0	307	0	0.0
675737806	2	0	6	0	0.0	13	0	84	0	0.0	44	0	288	1	0.00347222222222	59	0	378	1	0.0026455026455
675737808	0	0	0	0	nan	6	0	59	0	0.0	47	0	314	0	0.0	53	0	373	0	0.0
675737810	8	0	97	0	0.0	3	0	49	0	0.0	7	0	99	0	0.0	18	0	245	0	0.0
675737812	1	0	6	0	0.0	1	0	13	0	0.0	30	0	139	1	0.00719424460432	32	0	158	1	0.00632911392405
675737814	1	0	6	0	0.0	1	0	13	0	0.0	30	0	139	1	0.00719424460432	32	0	158	1	0.00632911392405
675737816	20	0	108	0	0.0	12	0	72	0	0.0	26	0	153	2	0.0130718954248	58	0	333	2	0.00600600600601
675737818	20	0	108	0	0.0	12	0	72	0	0.0	26	0	153	2	0.0130718954248	58	0	333	2	0.00600600600601
675737820	7	0	54	0	0.0	15	0	108	3	0.0277777777778	37	0	296	1	0.00337837837838	59	0	458	4	0.00873362445415
675737822	8	0	55	0	0.0	12	0	60	0	0.0	43	0	305	0	0.0	63	0	420	0	0.0
675737824	0	0	0	0	nan	8	0	72	0	0.0	43	0	406	4	0.00985221674877	51	0	478	4	0.00836820083682
675737826	6	0	40	0	0.0	5	0	45	0	0.0	37	0	160	0	0.0	48	0	245	0	0.0
675737828	10	0	129	1	0.0077519379845	8	1	105	3	0.0285714285714	33	0	293	4	0.0136518771331	51	1	527	8	0.0151802656546
675737830	10	0	129	1	0.0077519379845	8	1	105	3	0.0285714285714	33	0	293	4	0.0136518771331	51	1	527	8	0.0151802656546
675737832	10	0	54	0	0.0	12	0	43	0	0.0	24	0	152	2	0.0131578947368	46	0	249	2	0.00803212851406
675737834	1	0	48	0	0.0	3	0	19	0	0.0	20	0	254	0	0.0	24	0	321	0	0.0
675737838	6	2	39	21	0.538461538462	7	0	55	0	0.0	42	0	275	1	0.00363636363636	55	2	369	22	0.059620596206
675737836	0	0	0	0	nan	8	0	29	0	0.0	42	0	167	3	0.0179640718563	50	0	196	3	0.015306122449
675737840	3	0	25	0	0.0	8	0	80	0	0.0	38	0	224	2	0.00892857142857	49	0	329	2	0.00607902735562
675737842	16	9	111	53	0.477477477477	15	0	98	1	0.0102040816327	32	0	199	2	0.0100502512563	63	9	408	56	0.137254901961
675737844	9	0	53	1	0.0188679245283	12	0	60	0	0.0	45	0	280	0	0.0	66	0	393	1	0.00254452926209
675737846	18	0	201	1	0.00497512437811	12	0	156	0	0.0	19	0	190	2	0.0105263157895	49	0	547	3	0.0054844606947
675737848	4	0	33	0	0.0	10	0	84	0	0.0	34	0	260	3	0.0115384615385	48	0	377	3	0.0079575596817
675737850	3	0	11	0	0.0	13	0	56	0	0.0	46	0	181	1	0.00552486187845	62	0	248	1	0.00403225806452
675737852	10	0	104	0	0.0	4	0	38	0	0.0	33	0	289	3	0.0103806228374	47	0	431	3	0.00696055684455
675737854	10	0	104	0	0.0	4	0	38	0	0.0	33	0	289	3	0.0103806228374	47	0	431	3	0.00696055684455
675737856	8	0	84	1	0.0119047619048	8	0	95	0	0.0	22	0	214	2	0.00934579439252	38	0	393	3	0.00763358778626
675737858	2	0	20	0	0.0	4	0	32	0	0.0	26	0	139	0	0.0	32	0	191	0	0.0
675737860	6	0	52	0	0.0	1	0	2	0	0.0	33	0	241	0	0.0	40	0	295	0	0.0
675737862	9	0	149	0	0.0	10	0	161	1	0.00621118012422	12	0	210	0	0.0	31	0	520	1	0.00192307692308
675737864	20	0	156	1	0.00641025641026	19	0	153	0	0.0	35	0	285	3	0.0105263157895	74	0	594	4	0.00673400673401
675737866	2	0	41	1	0.0243902439024	9	0	164	0	0.0	27	0	427	1	0.00234192037471	38	0	632	2	0.00316455696203
675737868	9	0	63	1	0.015873015873	11	0	91	0	0.0	35	0	173	1	0.00578034682081	55	0	327	2	0.00611620795107
675737870	9	0	63	1	0.015873015873	11	0	91	0	0.0	35	0	173	1	0.00578034682081	55	0	327	2	0.00611620795107
675737872	10	0	63	0	0.0	13	0	79	1	0.0126582278481	33	0	156	0	0.0	56	0	298	1	0.00335570469799
675737874	10	0	63	0	0.0	10	0	64	0	0.0	28	0	127	0	0.0	48	0	254	0	0.0
675737876	14	0	91	1	0.010989010989	16	0	137	1	0.00729927007299	29	0	221	2	0.00904977375566	59	0	449	4	0.00890868596882
675737878	14	0	91	1	0.010989010989	16	0	137	1	0.00729927007299	29	0	221	2	0.00904977375566	59	0	449	4	0.00890868596882
675737880	14	0	91	1	0.010989010989	16	0	137	1	0.00729927007299	29	0	221	2	0.00904977375566	59	0	449	4	0.00890868596882
675737883	19	12	98	88	0.897959183673	27	0	127	1	0.00787401574803	34	0	165	0	0.0	80	12	390	89	0.228205128205
675737885	12	0	48	0	0.0	19	0	70	0	0.0	52	0	185	1	0.00540540540541	83	0	303	1	0.003300330033
675737889	2	0	37	0	0.0	7	0	78	0	0.0	39	0	238	2	0.00840336134454	48	0	353	2	0.0056657223796
675737887	2	0	37	0	0.0	7	0	78	0	0.0	39	0	238	2	0.00840336134454	48	0	353	2	0.0056657223796
675737891	2	0	37	0	0.0	7	0	78	0	0.0	39	0	238	2	0.00840336134454	48	0	353	2	0.0056657223796
675737893	5	0	12	0	0.0	5	0	10	0	0.0	12	0	13	0	0.0	22	0	35	0	0.0
675737897	5	0	12	0	0.0	5	0	10	0	0.0	12	0	13	0	0.0	22	0	35	0	0.0
675737895	5	0	12	0	0.0	5	0	10	0	0.0	12	0	13	0	0.0	22	0	35	0	0.0
675737899	8	0	28	0	0.0	7	0	31	0	0.0	30	0	123	1	0.00813008130081	45	0	182	1	0.00549450549451
675737901	10	0	277	1	0.00361010830325	7	0	202	0	0.0	23	0	356	1	0.00280898876404	40	0	835	2	0.00239520958084
675737905	8	5	61	31	0.508196721311	17	0	164	0	0.0	37	1	328	4	0.0121951219512	62	6	553	35	0.0632911392405
675737903	6	4	33	20	0.606060606061	10	0	44	0	0.0	46	0	224	3	0.0133928571429	62	4	301	23	0.0764119601329
675737907	8	0	58	2	0.0344827586207	13	0	102	0	0.0	42	0	278	3	0.0107913669065	63	0	438	5	0.0114155251142
675737909	8	0	58	2	0.0344827586207	13	0	102	0	0.0	42	0	278	3	0.0107913669065	63	0	438	5	0.0114155251142
675737911	17	0	71	0	0.0	13	0	55	0	0.0	41	0	180	1	0.00555555555556	71	0	306	1	0.00326797385621
675737913	0	0	0	0	nan	5	0	43	3	0.0697674418605	40	0	249	2	0.00803212851406	45	0	292	5	0.0171232876712
675737919	0	0	0	0	nan	5	0	43	3	0.0697674418605	40	0	249	2	0.00803212851406	45	0	292	5	0.0171232876712
675737915	11	0	44	1	0.0227272727273	18	0	94	0	0.0	28	0	150	0	0.0	57	0	288	1	0.00347222222222
675737917	11	0	44	1	0.0227272727273	18	0	94	0	0.0	28	0	150	0	0.0	57	0	288	1	0.00347222222222
675737921	9	0	52	0	0.0	10	0	49	0	0.0	35	0	211	1	0.00473933649289	54	0	312	1	0.00320512820513
675737923	10	0	95	1	0.0105263157895	9	0	73	0	0.0	20	0	178	0	0.0	39	0	346	1	0.0028901734104
675737925	2	0	14	0	0.0	9	0	62	0	0.0	39	0	217	1	0.00460829493088	50	0	293	1	0.00341296928328
675737927	4	0	34	0	0.0	5	0	41	0	0.0	33	0	264	0	0.0	42	0	339	0	0.0
675737929	10	0	36	0	0.0	7	0	29	0	0.0	36	0	152	2	0.0131578947368	53	0	217	2	0.00921658986175
675737931	21	0	138	1	0.00724637681159	10	0	90	0	0.0	40	0	320	2	0.00625	71	0	548	3	0.00547445255474
675737933	2	0	20	0	0.0	7	0	78	0	0.0	30	0	270	1	0.0037037037037	39	0	368	1	0.00271739130435
675737935	8	3	39	29	0.74358974359	9	0	41	1	0.0243902439024	42	0	191	0	0.0	59	3	271	30	0.110701107011
675737937	8	0	83	0	0.0	21	0	210	1	0.0047619047619	37	0	377	2	0.0053050397878	66	0	670	3	0.0044776119403
675737939	6	0	46	0	0.0	26	0	221	1	0.00452488687783	37	0	341	1	0.00293255131965	69	0	608	2	0.00328947368421
675737941	2	0	23	0	0.0	12	0	158	0	0.0	36	0	465	1	0.00215053763441	50	0	646	1	0.0015479876161
675737943	1	0	15	0	0.0	0	0	0	0	nan	19	0	65	0	0.0	20	0	80	0	0.0
