Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
GSVIVG01034675001	52	49	419	366	0.873508353222	152	1	1085	4	0.0036866359447	913	2	6303	20	0.00317309217833	1117	52	7807	390	0.0499551684386
GSVIVG01034676001	21	16	113	106	0.938053097345	54	4	371	19	0.0512129380054	157	0	930	3	0.00322580645161	232	20	1414	128	0.0905233380481
GSVIVG01034677001	47	29	321	223	0.694704049844	182	1	1361	10	0.00734753857458	640	0	4569	13	0.0028452615452	869	30	6251	246	0.0393537034075
GSVIVG01034678001	45	13	229	85	0.371179039301	94	0	523	5	0.00956022944551	306	1	1892	7	0.00369978858351	445	14	2644	97	0.0366868381241
GSVIVG01034679001	2	0	2	1	0.5	22	3	139	17	0.122302158273	87	1	506	10	0.0197628458498	111	4	647	28	0.0432766615147
GSVIVG01034681001	53	18	435	150	0.344827586207	91	0	799	2	0.00250312891114	286	0	2417	10	0.00413736036409	430	18	3651	162	0.0443714050945
GSVIVG01034683001	4	1	27	3	0.111111111111	19	1	123	9	0.0731707317073	69	1	488	4	0.00819672131148	92	3	638	16	0.025078369906
GSVIVG01034684001	74	55	702	494	0.703703703704	147	0	1500	5	0.00333333333333	478	0	4679	7	0.00149604616371	699	55	6881	506	0.0735358232815
GSVIVG01034685001	22	22	468	451	0.963675213675	12	12	208	161	0.774038461538	166	12	3232	85	0.0262995049505	200	46	3908	697	0.17835209826
GSVIVG01034686001	26	0	328	3	0.00914634146341	33	0	390	2	0.00512820512821	136	0	1257	4	0.00318217979316	195	0	1975	9	0.00455696202532
GSVIVG01034687001	108	26	685	212	0.309489051095	140	0	998	7	0.00701402805611	426	0	2955	12	0.00406091370558	674	26	4638	231	0.0498059508409
GSVIVG01034688001	6	6	60	54	0.9	6	6	57	52	0.912280701754	51	1	391	8	0.0204603580563	63	13	508	114	0.224409448819
GSVIVG01034690001	114	87	1004	811	0.807768924303	205	10	1856	54	0.0290948275862	796	2	7097	31	0.004368042835	1115	99	9957	896	0.0899869438586
GSVIVG01034691001	48	43	270	259	0.959259259259	117	0	702	0	0.0	429	3	2538	10	0.00394011032309	594	46	3510	269	0.0766381766382
GSVIVG01034693001	10	0	77	0	0.0	26	0	205	1	0.00487804878049	75	0	569	2	0.00351493848858	111	0	851	3	0.00352526439483
GSVIVG01034694001	3	0	8	0	0.0	20	0	88	0	0.0	35	0	134	0	0.0	58	0	230	0	0.0
GSVIVG01034695001	2	0	16	0	0.0	14	0	66	0	0.0	46	0	249	1	0.00401606425703	62	0	331	1	0.00302114803625
GSVIVG01034698001	4	4	119	34	0.285714285714	2	0	56	0	0.0	34	0	894	5	0.00559284116331	40	4	1069	39	0.0364826941066
GSVIVG01034700001	47	18	307	111	0.361563517915	71	0	549	0	0.0	189	0	1446	6	0.00414937759336	307	18	2302	117	0.0508253692441
GSVIVG01034702001	7	2	21	19	0.904761904762	7	5	33	30	0.909090909091	6	0	31	0	0.0	20	7	85	49	0.576470588235
GSVIVG01034704001	148	0	928	3	0.00323275862069	136	0	892	2	0.00224215246637	478	0	3082	12	0.00389357560026	762	0	4902	17	0.00346797225622
GSVIVG01034705001	54	0	395	2	0.00506329113924	140	0	926	2	0.00215982721382	585	0	4064	15	0.00369094488189	779	0	5385	19	0.00352831940576
GSVIVG01034707001	92	30	778	221	0.284061696658	131	0	1072	4	0.00373134328358	629	0	4902	11	0.00224398204814	852	30	6752	236	0.0349526066351
GSVIVG01034708001	16	0	74	0	0.0	26	0	129	0	0.0	173	0	820	0	0.0	215	0	1023	0	0.0
GSVIVG01034710001	89	62	665	510	0.766917293233	187	0	1581	10	0.00632511068944	734	0	6166	18	0.00291923451184	1010	62	8412	538	0.0639562529719
GSVIVG01034712001	105	16	623	104	0.166934189406	75	0	428	1	0.00233644859813	386	0	1925	7	0.00363636363636	566	16	2976	112	0.0376344086022
GSVIVG01034713001	108	93	735	574	0.780952380952	422	0	2792	9	0.00322349570201	1565	3	10503	26	0.00247548319528	2095	96	14030	609	0.0434069850321
GSVIVG01034714001	66	21	159	134	0.842767295597	63	26	208	127	0.610576923077	238	2	702	8	0.011396011396	367	49	1069	269	0.251637043966
GSVIVG01034716001	122	4	490	38	0.0775510204082	77	0	544	0	0.0	294	0	1926	2	0.00103842159917	493	4	2960	40	0.0135135135135
GSVIVG01034717001	37	30	352	252	0.715909090909	70	53	672	431	0.641369047619	261	12	2510	67	0.0266932270916	368	95	3534	750	0.212224108659
GSVIVG01034718001	38	25	166	161	0.969879518072	27	12	110	88	0.8	86	0	310	6	0.0193548387097	151	37	586	255	0.435153583618
GSVIVG01034719001	44	1	320	4	0.0125	102	0	818	1	0.00122249388753	465	0	3737	12	0.003211131924	611	1	4875	17	0.00348717948718
GSVIVG01034722001	38	11	356	86	0.241573033708	78	0	627	6	0.00956937799043	275	0	2237	8	0.00357621814931	391	11	3220	100	0.0310559006211
GSVIVG01034723001	4	2	24	14	0.583333333333	5	0	15	0	0.0	31	0	109	0	0.0	40	2	148	14	0.0945945945946
GSVIVG01034724001	3	0	6	5	0.833333333333	2	0	5	0	0.0	21	0	81	0	0.0	26	0	92	5	0.054347826087
GSVIVG01034728001	72	16	423	82	0.193853427896	120	0	759	1	0.00131752305665	452	0	2629	4	0.00152149106124	644	16	3811	87	0.0228286538966
GSVIVG01034729001	54	9	370	38	0.102702702703	128	0	859	2	0.0023282887078	470	0	3239	10	0.00308737264588	652	9	4468	50	0.0111906893465
GSVIVG01034730001	12	0	17	15	0.882352941176	12	0	18	13	0.722222222222	22	0	27	2	0.0740740740741	46	0	62	30	0.483870967742
GSVIVG01034731001	67	0	368	0	0.0	110	0	673	1	0.00148588410104	474	0	2912	7	0.00240384615385	651	0	3953	8	0.00202377940804
GSVIVG01034732001	30	28	271	258	0.952029520295	100	0	877	1	0.00114025085519	371	1	2785	7	0.00251346499102	501	29	3933	266	0.0676328502415
GSVIVG01034734001	42	35	281	191	0.679715302491	195	2	1238	10	0.00807754442649	674	4	4262	43	0.0100891600188	911	41	5781	244	0.0422072305829
GSVIVG01034736001	28	2	220	12	0.0545454545455	66	2	508	12	0.0236220472441	264	1	1690	5	0.00295857988166	358	5	2418	29	0.0119933829611
GSVIVG01034738001	60	45	572	378	0.660839160839	132	13	1330	92	0.0691729323308	498	2	4338	19	0.00437989857077	690	60	6240	489	0.0783653846154
GSVIVG01034739001	27	22	151	124	0.82119205298	54	0	386	0	0.0	181	0	1260	2	0.0015873015873	262	22	1797	126	0.0701168614357
GSVIVG01034740001	20	14	179	122	0.68156424581	81	0	635	6	0.00944881889764	257	0	1812	3	0.00165562913907	358	14	2626	131	0.0498857578065
GSVIVG01034741001	95	18	376	92	0.244680851064	261	0	935	3	0.00320855614973	998	1	3686	9	0.00244167118828	1354	19	4997	104	0.0208124874925
GSVIVG01034743001	1	0	2	1	0.5	12	4	30	14	0.466666666667	100	0	342	2	0.00584795321637	113	4	374	17	0.0454545454545
GSVIVG01034745001	139	11	654	60	0.0917431192661	378	27	1530	133	0.0869281045752	1513	2	6100	38	0.00622950819672	2030	40	8284	231	0.0278850796717
GSVIVG01034746001	86	28	326	146	0.447852760736	288	3	1012	21	0.0207509881423	984	0	3547	11	0.00310121229208	1358	31	4885	178	0.0364380757421
GSVIVG01034748001	87	34	414	148	0.357487922705	292	1	1222	3	0.00245499181669	1036	2	4176	16	0.00383141762452	1415	37	5812	167	0.0287336545079
GSVIVG01034750001	113	45	752	343	0.456117021277	165	8	1302	23	0.0176651305684	672	1	4522	14	0.0030959752322	950	54	6576	380	0.0577858880779
GSVIVG01034753001	26	26	228	215	0.94298245614	83	0	730	3	0.0041095890411	272	1	2281	11	0.00482244629548	381	27	3239	229	0.0707008335906
GSVIVG01034754001	32	29	205	186	0.907317073171	81	1	518	9	0.0173745173745	279	1	1724	12	0.00696055684455	392	31	2447	207	0.0845933796485
GSVIVG01034755001	135	0	590	2	0.00338983050847	93	0	439	0	0.0	261	1	1162	5	0.00430292598967	489	1	2191	7	0.00319488817891
GSVIVG01034756001	20	15	172	96	0.558139534884	40	0	403	1	0.00248138957816	127	0	1164	1	0.00085910652921	187	15	1739	98	0.056354226567
GSVIVG01034757001	13	2	92	17	0.184782608696	31	3	201	19	0.0945273631841	73	0	559	2	0.00357781753131	117	5	852	38	0.0446009389671
GSVIVG01034759001	34	8	214	58	0.271028037383	128	0	888	5	0.00563063063063	461	0	3407	10	0.00293513354858	623	8	4509	73	0.0161898425371
GSVIVG01034760001	12	8	70	44	0.628571428571	37	0	299	2	0.0066889632107	76	0	454	2	0.00440528634361	125	8	823	48	0.0583232077764
GSVIVG01034762001	36	5	246	31	0.126016260163	86	0	520	1	0.00192307692308	341	0	2060	3	0.00145631067961	463	5	2826	35	0.0123849964614
GSVIVG01034764001	84	0	417	1	0.00239808153477	77	0	439	1	0.00227790432802	403	0	2414	10	0.00414250207125	564	0	3270	12	0.00366972477064
GSVIVG01034766001	14	0	200	2	0.01	51	0	695	2	0.00287769784173	147	0	2021	6	0.00296882731321	212	0	2916	10	0.00342935528121
GSVIVG01034767001	10	0	90	0	0.0	43	0	419	0	0.0	123	0	1248	3	0.00240384615385	176	0	1757	3	0.00170745589072
GSVIVG01034768001	4	2	29	10	0.344827586207	18	2	148	10	0.0675675675676	57	0	436	3	0.00688073394495	79	4	613	23	0.0375203915171
GSVIVG01034769001	12	12	115	112	0.973913043478	21	21	202	160	0.792079207921	164	8	1474	35	0.0237449118046	197	41	1791	307	0.171412618649
GSVIVG01034770001	10	9	100	72	0.72	43	0	353	1	0.0028328611898	183	1	1678	5	0.00297973778308	236	10	2131	78	0.0366025340216
GSVIVG01034772001	2	2	25	24	0.96	13	13	136	124	0.911764705882	43	4	473	19	0.0401691331924	58	19	634	167	0.263406940063
GSVIVG01034775001	2	0	28	0	0.0	21	0	225	0	0.0	55	0	571	1	0.00175131348511	78	0	824	1	0.00121359223301
GSVIVG01034776001	10	10	106	98	0.924528301887	33	1	410	10	0.0243902439024	117	0	1347	2	0.0014847809948	160	11	1863	110	0.0590445517982
GSVIVG01034778001	43	31	376	217	0.577127659574	80	0	688	2	0.00290697674419	441	0	4004	11	0.00274725274725	564	31	5068	230	0.0453827940016
GSVIVG01034779001	121	89	1097	825	0.752051048314	318	2	3164	17	0.00537294563843	1334	0	12898	38	0.00294619320825	1773	91	17159	880	0.0512850399207
GSVIVG01034780001	122	94	1045	819	0.783732057416	278	4	2571	41	0.0159471022948	1130	4	10444	50	0.00478743776331	1530	102	14060	910	0.0647226173542
GSVIVG01034781001	68	31	435	295	0.67816091954	83	4	777	15	0.019305019305	368	0	3188	11	0.0034504391468	519	35	4400	321	0.0729545454545
GSVIVG01034782001	64	48	604	404	0.668874172185	99	1	911	10	0.0109769484083	422	1	3496	15	0.00429061784897	585	50	5011	429	0.0856116543604
GSVIVG01034783001	33	2	266	8	0.0300751879699	145	0	1146	2	0.00174520069808	544	0	4271	7	0.00163896043081	722	2	5683	17	0.00299137779342
GSVIVG01034787001	16	0	93	0	0.0	26	0	130	0	0.0	71	0	341	0	0.0	113	0	564	0	0.0
GSVIVG01034788001	28	28	283	270	0.95406360424	47	44	466	359	0.770386266094	602	29	5871	162	0.0275932549821	677	101	6620	791	0.119486404834
GSVIVG01034789001	0	0	0	0	nan	6	3	17	15	0.882352941176	60	0	204	1	0.00490196078431	66	3	221	16	0.0723981900452
GSVIVG01034791001	8	0	87	0	0.0	19	0	187	0	0.0	60	0	647	1	0.0015455950541	87	0	921	1	0.00108577633008
GSVIVG01034793001	12	3	69	11	0.159420289855	21	0	126	0	0.0	130	0	723	5	0.00691562932227	163	3	918	16	0.0174291938998
GSVIVG01034794001	10	8	72	46	0.638888888889	29	9	233	68	0.291845493562	131	2	973	7	0.00719424460432	170	19	1278	121	0.0946791862285
GSVIVG01034795001	8	8	103	99	0.961165048544	10	10	137	110	0.802919708029	56	2	717	13	0.0181311018131	74	20	957	222	0.23197492163
GSVIVG01034800001	6	5	38	35	0.921052631579	0	0	0	0	nan	51	0	241	2	0.00829875518672	57	5	279	37	0.132616487455
GSVIVG01034803001	2	0	16	0	0.0	10	0	68	0	0.0	61	0	468	1	0.00213675213675	73	0	552	1	0.0018115942029
GSVIVG01034805001	41	5	168	23	0.136904761905	76	0	386	1	0.00259067357513	283	0	1132	1	0.000883392226148	400	5	1686	25	0.014827995255
GSVIVG01034807001	6	0	46	0	0.0	10	0	61	0	0.0	50	0	367	1	0.00272479564033	66	0	474	1	0.00210970464135
GSVIVG01034809001	52	6	176	31	0.176136363636	74	0	335	2	0.00597014925373	278	0	932	2	0.00214592274678	404	6	1443	35	0.024255024255
GSVIVG01034812001	114	24	1065	196	0.184037558685	197	12	2003	84	0.0419370943585	1015	3	9365	35	0.00373731980779	1326	39	12433	315	0.0253357998874
GSVIVG01034814001	5	3	25	16	0.64	15	7	137	28	0.204379562044	64	2	451	12	0.0266075388027	84	12	613	56	0.0913539967374
GSVIVG01034815001	16	16	185	179	0.967567567568	56	0	616	6	0.00974025974026	250	0	2677	7	0.00261486738887	322	16	3478	192	0.0552041403105
GSVIVG01034817001	138	73	881	410	0.465380249716	238	53	1497	294	0.196392785571	1041	4	6303	42	0.00666349357449	1417	130	8681	746	0.0859348001382
GSVIVG01034820001	28	17	104	101	0.971153846154	40	22	184	144	0.782608695652	199	4	713	24	0.0336605890603	267	43	1001	269	0.268731268731
GSVIVG01034822001	28	5	52	45	0.865384615385	48	5	91	61	0.67032967033	150	0	306	3	0.00980392156863	226	10	449	109	0.24276169265
GSVIVG01034823001	4	2	21	19	0.904761904762	9	5	47	39	0.829787234043	51	0	275	5	0.0181818181818	64	7	343	63	0.183673469388
GSVIVG01034825001	6	2	67	4	0.0597014925373	9	0	88	0	0.0	62	0	592	0	0.0	77	2	747	4	0.0053547523427
GSVIVG01034828001	55	53	370	348	0.940540540541	93	79	596	501	0.840604026846	383	12	2433	55	0.0226058364159	531	144	3399	904	0.26596057664
GSVIVG01034830001	8	7	52	51	0.980769230769	14	12	102	75	0.735294117647	113	4	742	22	0.0296495956873	135	23	896	148	0.165178571429
GSVIVG01034833001	23	15	84	80	0.952380952381	31	19	138	108	0.782608695652	125	3	536	13	0.0242537313433	179	37	758	201	0.265171503958
GSVIVG01034834001	42	27	264	166	0.628787878788	54	0	270	3	0.0111111111111	168	0	843	3	0.00355871886121	264	27	1377	172	0.124909222948
GSVIVG01034835001	64	0	296	1	0.00337837837838	74	0	341	2	0.0058651026393	220	0	1147	2	0.00174367916303	358	0	1784	5	0.00280269058296
GSVIVG01034837001	16	16	122	118	0.967213114754	16	13	115	91	0.791304347826	67	0	307	5	0.0162866449511	99	29	544	214	0.393382352941
GSVIVG01034838001	10	7	82	68	0.829268292683	15	6	88	37	0.420454545455	82	1	322	3	0.00931677018634	107	14	492	108	0.219512195122
GSVIVG01034840001	34	4	170	20	0.117647058824	50	6	246	26	0.105691056911	174	0	822	3	0.0036496350365	258	10	1238	49	0.0395799676898
GSVIVG01034842001	74	64	413	376	0.910411622276	103	79	576	447	0.776041666667	468	14	2877	74	0.0257212374001	645	157	3866	897	0.232022762545
GSVIVG01034843001	28	3	238	15	0.063025210084	67	0	528	1	0.00189393939394	187	0	1464	5	0.00341530054645	282	3	2230	21	0.00941704035874
GSVIVG01034844001	0	0	0	0	nan	4	4	36	34	0.944444444444	20	0	166	2	0.0120481927711	24	4	202	36	0.178217821782
GSVIVG01034848001	80	58	840	553	0.658333333333	138	4	1386	42	0.030303030303	458	3	4422	22	0.00497512437811	676	65	6648	617	0.0928098676294
GSVIVG01034850001	10	6	29	28	0.965517241379	9	6	44	31	0.704545454545	69	0	311	0	0.0	88	12	384	59	0.153645833333
GSVIVG01034854001	9	9	62	53	0.854838709677	12	10	88	56	0.636363636364	96	1	626	12	0.0191693290735	117	20	776	121	0.155927835052
GSVIVG01034855001	15	3	85	15	0.176470588235	45	0	273	2	0.00732600732601	256	0	1374	7	0.00509461426492	316	3	1732	24	0.013856812933
GSVIVG01034858001	32	21	269	77	0.28624535316	17	0	135	2	0.0148148148148	49	0	374	2	0.00534759358289	98	21	778	81	0.10411311054
GSVIVG01034860001	18	0	127	0	0.0	40	0	272	0	0.0	162	0	1062	2	0.00188323917137	220	0	1461	2	0.00136892539357
GSVIVG01034864001	6	4	28	12	0.428571428571	17	0	82	0	0.0	58	0	275	0	0.0	81	4	385	12	0.0311688311688
GSVIVG01034869001	16	12	96	77	0.802083333333	10	4	43	23	0.53488372093	97	1	468	11	0.0235042735043	123	17	607	111	0.182866556837
GSVIVG01034874001	14	3	35	16	0.457142857143	29	0	90	0	0.0	166	0	448	2	0.00446428571429	209	3	573	18	0.0314136125654
GSVIVG01034877001	8	8	162	131	0.808641975309	8	6	60	21	0.35	35	0	379	4	0.0105540897098	51	14	601	156	0.259567387687
GSVIVG01034878001	60	0	416	0	0.0	67	0	535	1	0.0018691588785	316	0	2591	9	0.00347356233115	443	0	3542	10	0.00282326369283
GSVIVG01034879001	44	41	358	296	0.826815642458	129	3	1150	27	0.0234782608696	538	3	4501	20	0.00444345700955	711	47	6009	343	0.057081045099
GSVIVG01034881001	60	0	398	0	0.0	106	0	716	0	0.0	340	0	2352	2	0.000850340136054	506	0	3466	2	0.000577034045009
GSVIVG01034882001	22	0	143	1	0.00699300699301	23	0	142	0	0.0	78	0	459	2	0.00435729847495	123	0	744	3	0.00403225806452
GSVIVG01034883001	4	4	36	33	0.916666666667	6	5	60	51	0.85	71	1	647	9	0.0139103554869	81	10	743	93	0.125168236878
GSVIVG01034885001	8	7	50	47	0.94	23	19	149	118	0.791946308725	108	3	649	20	0.0308166409861	139	29	848	185	0.218160377358
GSVIVG01034886001	36	0	192	0	0.0	33	0	258	0	0.0	103	0	672	0	0.0	172	0	1122	0	0.0
GSVIVG01034887001	76	49	682	396	0.58064516129	158	0	1379	8	0.00580130529369	635	0	5685	13	0.00228671943712	869	49	7746	417	0.0538342370256
GSVIVG01034888001	11	0	75	2	0.0266666666667	31	0	229	1	0.00436681222707	149	0	651	2	0.00307219662058	191	0	955	5	0.00523560209424
GSVIVG01034890001	48	22	374	190	0.508021390374	97	0	922	7	0.00759219088937	322	0	3147	8	0.00254210359072	467	22	4443	205	0.0461399954985
GSVIVG01034891001	0	0	0	0	nan	4	4	38	28	0.736842105263	45	1	273	3	0.010989010989	49	5	311	31	0.0996784565916
GSVIVG01034893001	2	2	20	7	0.35	4	4	45	20	0.444444444444	71	2	769	8	0.0104031209363	77	8	834	35	0.0419664268585
GSVIVG01034894001	18	0	117	0	0.0	15	0	97	0	0.0	96	0	632	1	0.00158227848101	129	0	846	1	0.00118203309693
GSVIVG01034895001	64	54	579	495	0.854922279793	182	0	1727	5	0.002895193978	798	3	6806	24	0.00352630032324	1044	57	9112	524	0.0575065847234
GSVIVG01034896001	40	4	246	31	0.126016260163	57	5	279	29	0.10394265233	221	0	993	0	0.0	318	9	1518	60	0.0395256916996
GSVIVG01034897001	27	9	150	64	0.426666666667	74	0	510	0	0.0	183	0	1189	9	0.00756938603869	284	9	1849	73	0.0394808004327
GSVIVG01034898001	42	28	332	187	0.563253012048	115	0	906	5	0.00551876379691	462	2	3614	15	0.00415052573326	619	30	4852	207	0.0426628194559
GSVIVG01034899001	99	0	384	1	0.00260416666667	82	0	302	0	0.0	287	0	899	0	0.0	468	0	1585	1	0.000630914826498
GSVIVG01034900001	12	10	66	54	0.818181818182	49	4	258	17	0.0658914728682	224	0	1055	2	0.00189573459716	285	14	1379	73	0.0529369108049
GSVIVG01034903001	66	16	433	71	0.163972286374	92	0	606	1	0.0016501650165	438	0	2709	6	0.00221483942414	596	16	3748	78	0.0208110992529
GSVIVG01034904001	18	1	95	2	0.0210526315789	10	0	66	1	0.0151515151515	66	0	348	3	0.00862068965517	94	1	509	6	0.0117878192534
GSVIVG01034905001	2	0	3	3	1.0	3	0	3	2	0.666666666667	23	0	58	0	0.0	28	0	64	5	0.078125
GSVIVG01034906001	76	58	355	327	0.921126760563	139	0	645	1	0.0015503875969	536	1	2334	12	0.00514138817481	751	59	3334	340	0.101979604079
GSVIVG01034907001	32	3	52	42	0.807692307692	93	1	248	4	0.0161290322581	350	0	962	3	0.0031185031185	475	4	1262	49	0.0388272583201
GSVIVG01034908001	4	0	7	0	0.0	18	0	27	0	0.0	30	0	45	0	0.0	52	0	79	0	0.0
GSVIVG01034909001	25	6	131	30	0.229007633588	40	10	261	53	0.2030651341	115	0	665	6	0.00902255639098	180	16	1057	89	0.0842005676443
GSVIVG01034910001	12	6	44	36	0.818181818182	15	7	56	22	0.392857142857	82	0	368	4	0.0108695652174	109	13	468	62	0.132478632479
GSVIVG01034912001	13	6	64	42	0.65625	39	13	172	64	0.372093023256	127	1	608	9	0.0148026315789	179	20	844	115	0.136255924171
GSVIVG01034913001	2	2	7	7	1.0	6	6	54	48	0.888888888889	26	1	218	5	0.0229357798165	34	9	279	60	0.215053763441
GSVIVG01034914001	3	0	3	3	1.0	4	0	6	4	0.666666666667	16	0	21	6	0.285714285714	23	0	30	13	0.433333333333
GSVIVG01034915001	14	14	399	319	0.799498746867	18	17	583	447	0.766723842196	75	3	2226	35	0.0157232704403	107	34	3208	801	0.249688279302
GSVIVG01034916001	47	47	727	615	0.845942228336	45	42	758	504	0.664907651715	147	3	2367	27	0.0114068441065	239	92	3852	1146	0.297507788162
GSVIVG01034917001	53	40	1070	503	0.470093457944	110	27	2279	177	0.0776656428258	475	4	8621	64	0.00742373274562	638	71	11970	744	0.0621553884712
GSVIVG01034918001	2	2	57	43	0.754385964912	11	10	275	84	0.305454545455	41	3	1028	24	0.0233463035019	54	15	1360	151	0.111029411765
GSVIVG01034919001	12	12	234	228	0.974358974359	15	15	260	219	0.842307692308	54	1	977	11	0.0112589559877	81	28	1471	458	0.31135282121
GSVIVG01034920001	2	1	11	2	0.181818181818	14	10	198	82	0.414141414141	40	1	553	7	0.0126582278481	56	12	762	91	0.119422572178
GSVIVG01034925001	43	28	394	270	0.685279187817	68	10	517	29	0.0560928433269	298	1	3139	15	0.00477859190825	409	39	4050	314	0.0775308641975
GSVIVG01034926001	12	0	51	2	0.0392156862745	18	0	81	0	0.0	54	0	227	0	0.0	84	0	359	2	0.00557103064067
GSVIVG01034927001	0	0	0	0	nan	4	4	29	29	1.0	10	0	74	2	0.027027027027	14	4	103	31	0.300970873786
GSVIVG01034928001	8	4	33	26	0.787878787879	8	4	35	22	0.628571428571	29	0	85	1	0.0117647058824	45	8	153	49	0.320261437908
GSVIVG01034929001	0	0	0	0	nan	2	2	34	20	0.588235294118	12	1	198	11	0.0555555555556	14	3	232	31	0.133620689655
GSVIVG01034930001	16	12	94	90	0.957446808511	15	3	75	15	0.2	137	0	628	6	0.00955414012739	168	15	797	111	0.139272271016
GSVIVG01034933001	15	9	83	48	0.578313253012	12	4	55	26	0.472727272727	122	2	704	9	0.0127840909091	149	15	842	83	0.0985748218527
GSVIVG01034934001	0	0	0	0	nan	9	0	49	0	0.0	30	0	136	0	0.0	39	0	185	0	0.0
GSVIVG01034936001	8	5	48	27	0.5625	14	8	190	69	0.363157894737	93	3	1187	30	0.0252737994945	115	16	1425	126	0.0884210526316
GSVIVG01034937001	3	0	3	3	1.0	0	0	0	0	nan	21	0	21	0	0.0	24	0	24	3	0.125
GSVIVG01034938001	30	0	104	0	0.0	25	0	92	0	0.0	144	0	371	2	0.00539083557951	199	0	567	2	0.00352733686067
GSVIVG01034940001	71	39	463	252	0.544276457883	129	0	743	3	0.00403768506057	385	0	2221	6	0.0027014858172	585	39	3427	261	0.0761599066239
GSVIVG01034941001	109	67	1356	792	0.58407079646	260	13	3755	297	0.0790945406125	839	5	11772	80	0.0067957866123	1208	85	16883	1169	0.0692412485933
GSVIVG01034942001	113	78	851	635	0.746180963572	273	1	2144	8	0.00373134328358	910	0	6998	14	0.00200057159188	1296	79	9993	657	0.0657460222156
GSVIVG01034943001	111	0	463	0	0.0	131	0	612	0	0.0	250	0	1311	1	0.000762776506484	492	0	2386	1	0.000419111483655
GSVIVG01034944001	93	24	585	143	0.244444444444	174	0	1014	3	0.00295857988166	627	0	3457	10	0.00289268151577	894	24	5056	156	0.0308544303797
GSVIVG01034945001	18	0	87	0	0.0	108	0	518	1	0.0019305019305	358	0	1789	4	0.00223588596982	484	0	2394	5	0.00208855472013
GSVIVG01034947001	101	46	510	245	0.480392156863	169	0	945	5	0.00529100529101	573	0	2950	14	0.00474576271186	843	46	4405	264	0.0599318955732
GSVIVG01034949001	26	0	155	2	0.0129032258065	131	0	707	4	0.00565770862801	488	1	2516	11	0.0043720190779	645	1	3378	17	0.00503256364713
GSVIVG01034950001	14	11	54	41	0.759259259259	41	0	197	2	0.010152284264	166	1	811	3	0.00369913686806	221	12	1062	46	0.0433145009416
